name,x,y,z
root,-13.236248,-21.172423,7.9138
neck,-2.149231,-43.806678,1.4259
shoulder.l,7.250427,-57.447611,16.9348
elbow.l,3.465465,-27.837903,34.8893
wrist.l,20.639621,-19.015888,11.3921
shoulder.r,-11.823758,-51.893255,-15.2186
elbow.r,-27.650027,-24.184977,-21.3539
wrist.r,-9.685303,-15.235672,-14.2593
headTop,6.159989,-64.679486,-4.5473
hip.l,-4.295067,-11.202831,17.0937
knee.l,10.314087,29.832308,5.6454
ankle.l,1.207435,73.508172,21.8707
foot.l,12.686953,79.104558,15.0801
hip.r,-16.223386,-10.488330,-3.4777
knee.r,9.608249,21.577920,-23.5804
ankle.r,2.300601,69.705922,-19.2640
foot.r,11.430195,73.236173,-30.5447
