name,x,y,z
root,-2.295687,-12.253386,13.6417
neck,-1.041194,-39.068922,1.5712
shoulder.l,16.965942,-52.435625,-2.3874
elbow.l,17.657610,-25.148081,24.8723
wrist.l,17.620843,-14.014097,4.3296
shoulder.r,-18.038724,-52.453380,-1.2834
elbow.r,-30.462331,-21.477800,-10.7328
wrist.r,-21.167547,-12.581963,-28.3721
headTop,3.415127,-60.905654,-18.6274
hip.l,8.518057,0.042972,10.1231
knee.l,14.811445,32.388395,-17.5481
ankle.l,9.078531,48.664049,30.2396
foot.l,22.044028,56.081977,26.5730
hip.r,-11.665278,-0.434719,7.8089
knee.r,-9.171647,33.060436,-30.3629
ankle.r,-11.288716,55.261782,-1.3254
foot.r,-4.980459,65.274016,-8.5199
