name,x,y,z
root,-2.892424,-9.228145,-0.9056
neck,3.061678,-33.603189,-4.6687
shoulder.l,-12.290258,-53.143998,9.5244
elbow.l,-31.666242,-34.759283,31.3580
wrist.l,-26.873115,-16.116737,31.8980
shoulder.r,12.801984,-51.900807,-22.0404
elbow.r,24.495320,-24.365563,-37.1391
wrist.r,22.921837,-23.971032,-15.8380
headTop,5.228589,-54.747219,-5.8695
hip.l,0.754729,3.138128,9.0865
knee.l,16.870974,16.574508,39.3987
ankle.l,7.759279,45.377281,41.5619
foot.l,15.288482,48.283774,42.8697
hip.r,0.954415,4.665934,-7.6437
knee.r,-0.513454,41.472209,-35.3793
ankle.r,-22.908647,70.653964,-33.5650
foot.r,-12.993148,71.670176,-42.6478
