name,x,y,z
root,4.096085,-13.783212,2.9699
neck,3.184950,-40.187930,5.0399
shoulder.l,19.343542,-50.653930,-3.2529
elbow.l,23.925642,-24.604935,-24.8549
wrist.l,-7.191472,-14.680890,-40.0412
shoulder.r,-16.750319,-49.827804,14.6984
elbow.r,-10.059545,-23.034400,41.6329
wrist.r,-17.216022,-16.361377,35.1448
headTop,-6.361570,-59.755879,10.8290
hip.l,8.853766,-3.374630,-8.1617
knee.l,15.797880,25.259113,-43.4659
ankle.l,8.925881,65.846211,-50.0626
foot.l,3.731741,56.865659,-67.2838
hip.r,-11.225010,-4.788169,-0.6887
knee.r,-9.113857,27.630187,21.3766
ankle.r,-2.887751,60.901826,52.9323
foot.r,-7.053940,64.550159,53.1877
