name,x,y,z
root,-0.343520,-53.910084,3.3274
neck,27.805351,-48.539109,35.5236
shoulder.l,0.488133,-39.969760,61.2013
elbow.l,-5.896213,11.837073,63.3437
wrist.l,1.358471,52.034551,56.6744
shoulder.r,56.623914,-34.251722,10.9934
elbow.r,51.046518,22.117846,24.0068
wrist.r,49.326014,39.869253,57.3683
headTop,44.118270,-56.584071,56.0099
hip.l,-20.513095,-36.801285,8.7302
knee.l,-27.418290,31.599774,-14.3028
ankle.l,-55.296938,15.846036,-86.2641
foot.l,-60.403441,30.432308,-75.4293
hip.r,6.791082,-35.944643,-14.3511
knee.r,-5.908910,32.350371,-43.9730
ankle.r,-40.007886,29.606920,-70.5506
foot.r,-21.769460,40.306540,-72.3082
