name,x,y,z
root,-0.048952,-4.363658,-22.3517
neck,-3.747106,-32.936211,-34.4478
shoulder.l,-21.419569,-42.335132,-38.9996
elbow.l,-25.164220,-19.966914,-20.2134
wrist.l,-18.070520,-34.564278,0.7580
shoulder.r,11.597159,-47.460334,-36.6612
elbow.r,21.908745,-24.172053,-12.1601
wrist.r,6.012849,-35.596083,2.7971
headTop,-6.073724,-54.097075,-45.9971
hip.l,-6.330931,6.935887,-11.0360
knee.l,-11.005549,30.689837,32.1998
ankle.l,-7.099750,58.991790,35.3585
foot.l,-12.347086,54.782711,47.5589
hip.r,7.761294,3.470659,-10.1176
knee.r,20.532572,29.166527,27.2131
ankle.r,21.838968,60.109184,36.1461
foot.r,21.655820,51.345141,49.9529
