name,x,y,z
root,3.364157,-0.146076,17.7449
neck,1.228309,14.158551,3.4172
shoulder.l,13.495393,19.278956,-25.2360
elbow.l,28.000309,31.497566,-18.9742
wrist.l,37.739247,52.305490,-125.2299
shoulder.r,-8.576596,19.781856,-30.4642
elbow.r,-29.747993,42.886732,-33.0110
wrist.r,-30.177425,57.522940,-138.7741
headTop,-2.859422,6.358554,-29.2082
hip.l,7.038717,-6.941473,29.9873
knee.l,25.944379,-32.604182,51.3997
ankle.l,32.370264,-72.856721,50.9194
foot.l,45.266709,-49.068595,52.8676
hip.r,-3.799961,-9.053056,27.7589
knee.r,-33.387655,-12.023742,47.9456
ankle.r,-41.993677,-44.504553,56.8704
foot.r,-43.904756,-16.592247,61.9866
