name,x,y,z
root,-0.514630,-19.928080,2.9766
neck,-1.195005,-44.738729,-2.5059
shoulder.l,-20.937807,-47.456878,-17.6788
elbow.l,-19.218757,-23.240840,-40.8140
wrist.l,-19.484480,3.149499,-27.6873
shoulder.r,19.114215,-51.958100,2.6924
elbow.r,23.947625,-26.808504,-9.5010
wrist.r,26.137821,-10.522359,-12.6804
headTop,-0.626979,-67.110779,-13.1014
hip.l,-7.557808,-5.361497,9.0393
knee.l,-12.439056,32.257072,40.7879
ankle.l,-12.319294,59.117001,-2.0469
foot.l,-11.773909,66.567393,3.4223
hip.r,9.111516,-9.022801,10.8730
knee.r,9.856398,34.220540,16.5677
ankle.r,9.501091,58.107947,15.8288
foot.r,8.399058,52.729113,23.8277
