name,x,y,z
root,-4.210971,-24.806348,-3.9479
neck,-11.232595,-49.069599,-12.9495
shoulder.l,3.776673,-58.008480,-27.1523
elbow.l,18.031152,-29.429028,-16.7592
wrist.l,14.181452,-11.042821,-21.4743
shoulder.r,-31.141739,-55.260914,-4.7495
elbow.r,-24.930745,-26.094611,11.8080
wrist.r,-25.029950,-8.091614,7.7335
headTop,-15.267031,-70.510579,-17.5497
hip.l,4.174051,-12.737218,-11.3204
knee.l,15.797606,31.556713,-3.3165
ankle.l,35.369216,68.630822,15.4859
foot.l,33.256189,75.025485,5.2111
hip.r,-13.319095,-12.096379,-0.6356
knee.r,-6.434393,31.505548,14.2494
ankle.r,7.605329,71.614752,36.7051
foot.r,-0.625147,78.814269,28.6620
