name,x,y,z
root,-12.080819,23.399895,-2.2699
neck,-18.686188,19.350444,-38.4777
shoulder.l,-46.055951,18.439176,-48.6062
elbow.l,-26.887395,-13.193135,-24.3194
wrist.l,-0.062932,-8.895306,-40.3006
shoulder.r,-6.039025,35.459204,-57.8731
elbow.r,21.889479,41.837238,-17.9446
wrist.r,31.513583,30.428111,-47.0468
headTop,-32.839114,40.360056,-54.2962
hip.l,-19.288823,9.862826,14.4112
knee.l,-8.453911,-44.936044,4.4211
ankle.l,14.184633,-37.448430,65.0200
foot.l,19.753024,-52.826822,60.4848
hip.r,4.732823,16.202628,9.1028
knee.r,30.183587,-35.586936,17.4757
ankle.r,20.848110,-13.434543,77.5751
foot.r,27.288920,-29.018360,82.6436
