name,x,y,z
root,2.054257,-7.883927,39.8938
neck,1.967788,-32.818747,27.1804
shoulder.l,18.972997,-46.297277,28.0668
elbow.l,14.798579,-19.872977,24.0738
wrist.l,10.444688,3.021567,-3.9015
shoulder.r,-14.848934,-44.658963,25.8817
elbow.r,-12.767003,-15.128982,28.4725
wrist.r,-10.642149,-1.509653,4.0737
headTop,1.523174,-53.633804,43.4322
hip.l,11.995696,2.869227,31.8523
knee.l,6.610623,18.526089,-23.0741
ankle.l,8.981692,56.951895,-50.2167
foot.l,28.595585,30.832722,-66.6119
hip.r,-5.608515,2.489350,30.2505
knee.r,-5.506424,22.143673,-21.7007
ankle.r,-18.669246,56.527063,-51.1145
foot.r,-37.902806,28.442744,-66.5583
