name,x,y,z
root,0.261166,-12.885787,12.1231
neck,-1.129264,-38.269093,19.9021
shoulder.l,22.886069,-49.149771,21.4674
elbow.l,35.627726,-25.722160,4.0044
wrist.l,29.146577,-21.332100,-18.4947
shoulder.r,-25.014703,-47.876452,19.8567
elbow.r,-30.975753,-18.768418,6.6516
wrist.r,-36.452652,-7.982564,-18.0101
headTop,2.639342,-63.214803,15.9645
hip.l,10.091040,-1.922703,4.3829
knee.l,17.288958,32.108553,-33.2266
ankle.l,-11.541377,52.117915,3.5801
foot.l,-12.986025,54.003103,0.9801
hip.r,-7.826776,-3.415135,0.9715
knee.r,-3.730914,37.432563,-41.0590
ankle.r,3.216408,60.985363,3.2256
foot.r,8.500180,53.891489,-2.3197
