name,x,y,z
root,22.183629,-32.677993,-3.2921
neck,26.835048,-7.462488,-4.2736
shoulder.l,26.284503,9.984186,7.0127
elbow.l,14.362875,-4.119926,32.3837
wrist.l,-5.779574,-1.303596,30.5417
shoulder.r,22.826192,9.272048,-15.8225
elbow.r,2.604977,-7.912425,-34.3014
wrist.r,-18.495864,-5.246135,-25.5601
headTop,24.188219,28.781045,-5.2958
hip.l,8.657896,-27.709822,4.7645
knee.l,-7.057751,-6.573028,41.6648
ankle.l,-23.497730,9.285793,83.0173
foot.l,-10.676236,35.269113,97.6218
hip.r,7.607460,-28.557875,-8.4076
knee.r,-15.080435,-8.206430,-40.2882
ankle.r,-42.007954,5.569790,-69.9998
foot.r,-32.955255,31.607743,-89.7654
