name,x,y,z
root,-1.510792,-17.275442,13.3296
neck,6.891193,-41.738285,-3.3821
shoulder.l,32.282184,-55.103474,5.5779
elbow.l,25.157407,-19.474289,16.2587
wrist.l,38.783626,-0.789269,7.7486
shoulder.r,-11.370314,-54.067793,-15.7573
elbow.r,-27.877694,-42.966670,-41.1039
wrist.r,-24.939509,-46.037310,-49.4534
headTop,14.459118,-67.120564,-8.8203
hip.l,5.005261,-0.849019,18.9761
knee.l,6.519427,51.962388,14.6920
ankle.l,-28.511481,56.316952,63.5434
foot.l,-20.474424,67.069248,70.3262
hip.r,-9.257958,-2.047705,5.2734
knee.r,-0.691486,24.130954,-40.8936
ankle.r,-9.391778,69.826615,-22.2321
foot.r,4.927220,78.163663,-34.0833
