name,x,y,z
root,-9.036325,-8.418234,39.5651
neck,-3.200293,-36.899545,26.6169
shoulder.l,23.272281,-37.382035,26.8216
elbow.l,27.865688,-16.444392,1.9315
wrist.l,27.121905,-25.261644,-19.2837
shoulder.r,-25.823284,-43.077022,13.1995
elbow.r,-7.827163,-18.085384,-19.0945
wrist.r,16.171950,-22.143910,-35.0934
headTop,-5.767105,-61.504902,40.9790
hip.l,-0.797906,3.793844,30.5354
knee.l,7.573030,39.162850,-9.3665
ankle.l,23.865146,68.874581,-5.6333
foot.l,56.873183,40.323824,-31.0326
hip.r,-15.901022,1.254373,27.5819
knee.r,-19.330026,34.333200,-12.2716
ankle.r,-40.189250,59.205220,-19.3652
foot.r,-54.870808,22.269177,-56.0903
