name,x,y,z
root,9.113370,-3.717052,-11.5727
neck,1.410047,-27.904799,-13.3008
shoulder.l,16.187969,-47.906420,-12.0779
elbow.l,12.432123,-58.439360,-47.2871
wrist.l,4.793668,-96.491731,-91.4277
shoulder.r,-19.255266,-32.050137,1.0073
elbow.r,0.874876,-2.998021,14.6098
wrist.r,-19.590224,27.289689,-31.7389
headTop,-10.736667,-54.065261,1.9969
hip.l,20.639524,7.242352,-21.5966
knee.l,35.840690,45.432415,4.2755
ankle.l,17.390268,41.008406,56.6407
foot.l,22.913906,53.742903,53.3837
hip.r,0.392576,9.341995,-18.9322
knee.r,-27.270034,49.026646,3.3429
ankle.r,-31.439537,40.139093,57.9235
foot.r,-33.697290,50.349281,54.7534
