name,x,y,z
root,-4.420805,-16.183517,25.6659
neck,3.859223,-37.564900,17.9885
shoulder.l,24.564071,-43.966586,25.5810
elbow.l,21.675298,-12.514942,32.5021
wrist.l,17.802093,5.468902,12.0351
shoulder.r,-12.353071,-51.711296,13.7156
elbow.r,-25.997984,-21.657142,9.5269
wrist.r,-18.724421,-10.300799,-10.1183
headTop,13.309400,-59.384564,8.9041
hip.l,5.017860,-3.246410,21.6712
knee.l,11.126365,21.335580,-17.1534
ankle.l,4.021534,55.856579,-20.6962
foot.l,9.566188,54.799160,-30.6782
hip.r,-14.456135,-7.930676,16.1713
knee.r,-10.449677,18.846381,-22.7733
ankle.r,-13.625605,55.943780,-35.3428
foot.r,-10.914334,52.210452,-46.9995
