name,x,y,z
root,-3.233018,-16.495081,7.2575
neck,1.635706,-38.977984,-2.8400
shoulder.l,-16.743163,-43.581011,-3.6226
elbow.l,-18.379652,-10.675122,21.6090
wrist.l,0.256359,-14.613087,18.2339
shoulder.r,7.743238,-54.801190,-21.6501
elbow.r,20.774634,-29.214784,-62.0297
wrist.r,29.460594,-0.454162,-28.2786
headTop,4.795881,-61.363156,-25.8947
hip.l,-6.601714,-6.195057,22.2227
knee.l,-14.111562,26.735138,10.8952
ankle.l,-17.585166,53.875955,-20.0438
foot.l,-28.267753,58.254342,-6.5404
hip.r,14.210521,-9.725124,4.7221
knee.r,12.699619,26.607991,21.5361
ankle.r,8.640662,59.249304,21.2469
foot.r,4.704811,61.373027,43.1768
