name,x,y,z
root,-0.472981,-13.641571,25.3180
neck,-0.877472,-36.579554,32.3010
shoulder.l,18.369287,-46.134339,39.2278
elbow.l,14.786337,-14.073577,26.7020
wrist.l,4.035720,5.719774,15.6285
shoulder.r,-18.175487,-43.044843,42.9071
elbow.r,-11.615298,-14.032045,40.3318
wrist.r,-11.618931,4.541988,27.0486
headTop,-0.208908,-56.235191,37.8406
hip.l,12.869342,-10.317240,13.4961
knee.l,11.013155,23.021531,-21.6239
ankle.l,5.455017,64.423784,-53.6686
foot.l,32.660932,38.075434,-67.7764
hip.r,-11.809439,-7.018176,14.5357
knee.r,-10.427030,22.458142,-26.1745
ankle.r,-0.292052,51.629117,-67.5656
foot.r,-33.692194,31.206765,-78.5281
