name,x,y,z
root,-9.556515,-5.020601,-49.0594
neck,-4.849085,-31.382277,-28.2841
shoulder.l,-20.013751,-52.272455,-17.1778
elbow.l,-4.917516,-40.169716,18.7687
wrist.l,20.373900,-37.143646,38.3697
shoulder.r,13.968123,-47.197263,-26.1341
elbow.r,32.861443,-37.763145,9.4413
wrist.r,28.265281,-33.938002,36.2927
headTop,-13.374929,-55.866349,-34.8951
hip.l,-19.454960,6.778263,-37.9018
knee.l,-29.431814,31.807474,-7.7080
ankle.l,-49.509801,65.679049,34.1981
foot.l,-44.539569,53.559368,45.0520
hip.r,1.557698,9.003878,-47.0224
knee.r,18.877131,36.234766,-3.5537
ankle.r,35.524800,76.028623,28.7468
foot.r,44.219565,61.662033,40.8672
