name,x,y,z
root,20.980501,-7.341421,1.2787
neck,12.500629,-29.557912,4.8872
shoulder.l,23.163455,-37.810198,-15.0447
elbow.l,-2.922354,-54.020411,-41.0367
wrist.l,-20.003162,-69.419380,-5.4311
shoulder.r,4.558474,-30.300319,27.6398
elbow.r,-16.154148,-42.968334,57.7677
wrist.r,-20.413405,-65.466941,29.7684
headTop,23.082950,-49.222757,11.8117
hip.l,13.422234,0.354118,-12.4907
knee.l,-2.263294,32.867351,-40.7281
ankle.l,-19.009727,71.722432,-70.6742
foot.l,-38.329514,72.802995,-58.7214
hip.r,14.213534,4.896476,9.0087
knee.r,0.819928,41.536711,34.7300
ankle.r,10.775418,80.983248,27.5148
foot.r,-4.421519,80.944341,39.7200
