name,x,y,z
root,-10.105803,-11.478237,28.2763
neck,-0.852107,-34.399386,13.4490
shoulder.l,17.560332,-43.140211,20.6826
elbow.l,37.686655,-32.498507,15.1264
wrist.l,33.018417,-36.637681,-5.8500
shoulder.r,-19.489582,-43.498576,8.1733
elbow.r,5.730507,-27.180859,-22.6196
wrist.r,29.169931,-34.465857,-28.6895
headTop,-5.145044,-54.477789,18.3472
hip.l,-2.066079,4.855056,30.5192
knee.l,11.984531,30.584750,-10.1203
ankle.l,31.599371,69.667003,-6.0416
foot.l,35.997759,64.456516,-17.0510
hip.r,-21.709635,-0.936130,21.6788
knee.r,-26.914859,29.192213,-11.8348
ankle.r,-59.418868,61.863340,-22.0605
foot.r,-57.045527,58.094355,-31.9856
