name,x,y,z
root,-4.009612,-14.799186,25.6068
neck,-2.203897,-43.555123,25.2859
shoulder.l,14.515095,-45.231347,38.3621
elbow.l,11.530396,-22.462414,60.6114
wrist.l,20.734936,-11.770610,22.0299
shoulder.r,-19.484899,-47.595040,9.3021
elbow.r,-24.129041,-17.838629,-4.0690
wrist.r,-17.495845,1.102635,-40.9096
headTop,-1.460648,-56.642529,46.3485
hip.l,7.324071,-3.190738,23.5009
knee.l,17.568934,24.661113,-14.0874
ankle.l,-11.735929,52.896526,-37.7473
foot.l,15.338685,47.003609,-35.6334
hip.r,-9.617539,-7.251955,13.4185
knee.r,-3.817522,27.455701,-19.3593
ankle.r,-0.074963,67.533436,-47.8974
foot.r,7.017778,49.684551,-64.7625
