name,x,y,z
root,1.997264,-15.008900,7.1928
neck,-3.635715,-43.017618,16.2223
shoulder.l,11.037420,-50.831842,21.2763
elbow.l,7.078167,-24.987705,-2.8011
wrist.l,15.436793,-15.954340,-26.9508
shoulder.r,-18.230620,-50.439006,22.9766
elbow.r,-15.466639,-26.683790,0.8807
wrist.r,-4.176477,-3.574413,-26.6813
headTop,-5.176404,-66.879499,15.9491
hip.l,9.426938,1.588898,4.1724
knee.l,4.850779,29.741060,-21.6010
ankle.l,5.139739,61.646963,3.5769
foot.l,3.832327,61.263057,-4.5007
hip.r,-2.245939,2.980035,5.4128
knee.r,1.733147,26.470418,-25.4080
ankle.r,-6.712916,56.451126,9.5811
foot.r,-4.887864,57.235556,0.7017
