name,x,y,z
root,3.267264,-11.481385,-0.5821
neck,6.953994,-35.486789,-2.1339
shoulder.l,5.549947,-48.033472,-19.5782
elbow.l,7.731495,-19.263750,-33.0652
wrist.l,2.160003,11.331905,-41.1544
shoulder.r,4.126012,-50.627943,12.8882
elbow.r,5.979833,-23.693978,32.8260
wrist.r,-0.930969,6.342103,46.4248
headTop,3.215570,-60.356515,-5.3250
hip.l,-6.491223,-1.118343,-6.6231
knee.l,-13.230489,23.727178,-41.6983
ankle.l,0.388955,53.498509,-71.4503
foot.l,-5.515061,47.664053,-83.3145
hip.r,-6.321937,-1.936701,6.3828
knee.r,-9.754859,21.164349,42.3133
ankle.r,4.448742,47.533076,76.5412
foot.r,-1.577278,40.737704,87.5489
