name,x,y,z
root,-2.796346,-12.237316,-7.4300
neck,6.713932,-36.947551,-12.5918
shoulder.l,25.864762,-47.897274,-9.3775
elbow.l,24.467210,-24.168837,14.9495
wrist.l,27.203645,-8.566595,-15.4080
shoulder.r,-11.540460,-49.606393,-16.0814
elbow.r,-20.171149,-23.844175,6.0303
wrist.r,-2.497973,-11.246025,-17.0142
headTop,9.382622,-48.965283,-22.6867
hip.l,4.867914,2.834411,-3.0769
knee.l,6.033706,40.051622,7.0983
ankle.l,-13.560020,59.208523,11.1448
foot.l,-6.088221,61.016000,17.0109
hip.r,-10.588767,1.278474,-13.3767
knee.r,-22.169502,43.203937,-12.7885
ankle.r,-6.615923,23.215023,32.6388
foot.r,-8.505432,32.671461,40.9591
