name,x,y,z
root,2.726466,-16.484471,4.0671
neck,5.537925,-43.585206,1.9071
shoulder.l,27.002866,-52.326411,7.0445
elbow.l,17.275413,-24.973733,25.7796
wrist.l,20.986398,-1.079322,15.3585
shoulder.r,-14.504519,-55.665530,0.7758
elbow.r,-16.210788,-23.006671,14.7920
wrist.r,-20.445057,-1.686368,1.2187
headTop,7.429826,-72.667722,5.1496
hip.l,9.630217,-2.464531,-2.4440
knee.l,13.172424,31.321662,-36.7405
ankle.l,-5.511926,52.478665,7.8411
foot.l,-5.310749,57.884552,1.4383
hip.r,-5.728899,-5.282026,-4.3055
knee.r,-11.854944,31.017099,-35.7122
ankle.r,-12.467161,62.129212,1.9597
foot.r,-11.727491,64.390800,-8.1297
