name,x,y,z
root,-10.733010,-20.740285,6.6973
neck,7.132070,-36.827371,0.4246
shoulder.l,15.358930,-37.490039,20.9449
elbow.l,5.199017,-26.907569,48.0735
wrist.l,17.461846,-11.240422,67.2601
shoulder.r,2.665665,-45.206524,-17.1224
elbow.r,-3.169267,-27.202279,-35.8683
wrist.r,12.709207,-13.031500,-45.2464
headTop,11.636573,-55.767589,4.1210
hip.l,-8.671523,-4.090603,6.0559
knee.l,9.353179,33.001873,-0.9398
ankle.l,-7.312301,55.396544,24.5741
foot.l,0.337658,56.369270,19.1480
hip.r,-17.212003,-7.178332,-0.3819
knee.r,-15.774602,27.579088,-33.6808
ankle.r,-13.857356,57.823908,-28.7249
foot.r,-5.124085,55.511829,-35.3351
