name,x,y,z
root,-1.390471,-19.416049,10.9437
neck,0.711468,-46.978378,9.4833
shoulder.l,20.987896,-49.760117,16.8554
elbow.l,11.764085,-25.238075,37.2001
wrist.l,16.908713,-4.055448,13.7728
shoulder.r,-19.754588,-48.446741,-0.1430
elbow.r,-26.130293,-23.239044,25.9260
wrist.r,-10.558659,-9.526221,7.2340
headTop,-2.513950,-70.917332,12.0704
hip.l,12.820666,-11.020501,6.8482
knee.l,5.092028,22.248134,-24.0191
ankle.l,-1.174438,68.592735,-14.7754
foot.l,-0.505721,67.804017,-30.7805
hip.r,-9.623526,-11.771224,-0.2100
knee.r,-7.574519,24.042374,-30.6712
ankle.r,4.263003,69.077836,-13.0290
foot.r,6.678306,68.604036,-26.7057
