name,x,y,z
root,-9.119404,-20.104931,-21.5720
neck,3.601201,-42.731796,-19.0693
shoulder.l,-16.022859,-49.881301,-1.7955
elbow.l,-30.488222,-23.268086,13.7636
wrist.l,-20.267709,-6.867540,24.3432
shoulder.r,20.762513,-37.783411,-36.3639
elbow.r,35.984917,-14.581988,-40.5071
wrist.r,37.483908,-4.113951,-20.9108
headTop,10.681068,-62.193646,-16.7106
hip.l,-10.413447,-12.952700,-5.7068
knee.l,-6.352330,23.133813,29.3620
ankle.l,-14.172020,55.066698,32.7166
foot.l,-5.249623,49.629779,35.3072
hip.r,1.896917,-7.412937,-19.0733
knee.r,10.022110,32.417591,10.1703
ankle.r,-7.109195,63.560390,15.6217
foot.r,-1.237824,58.084016,20.4246
