name,x,y,z
root,0.586903,-8.023601,22.5606
neck,-0.181429,-29.439507,26.5665
shoulder.l,26.993124,-42.137941,33.0169
elbow.l,10.768940,-22.834526,7.0964
wrist.l,-10.899604,-25.628630,35.5698
shoulder.r,-21.071721,-44.443873,41.9736
elbow.r,-16.851572,-13.064604,22.9049
wrist.r,6.012533,-21.870183,25.2847
headTop,5.898384,-58.444160,24.3415
hip.l,8.987121,-2.071862,6.6750
knee.l,5.922056,35.991103,-27.7011
ankle.l,12.881026,60.406007,-49.3722
foot.l,17.388391,42.584628,-60.7350
hip.r,-10.574829,2.938985,13.9476
knee.r,-17.353197,33.514401,-31.1072
ankle.r,-0.211427,55.511313,-42.6913
foot.r,-18.294701,37.012451,-48.3309
