name,x,y,z
root,-3.570403,-13.967403,22.3344
neck,-6.930232,-38.250085,27.2522
shoulder.l,12.103878,-51.213683,38.4203
elbow.l,17.836309,-19.687967,-1.7596
wrist.l,4.052252,3.533450,-45.3241
shoulder.r,-27.641279,-47.120636,27.7070
elbow.r,-18.640635,-22.376587,17.8911
wrist.r,-18.937643,-0.233768,5.4120
headTop,-4.025227,-63.857551,39.9888
hip.l,10.465110,-5.208468,18.1789
knee.l,18.975749,24.661715,-15.8185
ankle.l,6.174764,61.315178,-4.2113
foot.l,27.465208,55.639265,-4.3324
hip.r,-10.860549,-7.611602,9.8608
knee.r,-7.276002,24.978829,-23.9534
ankle.r,-5.286938,59.124630,-49.8868
foot.r,6.095639,40.274683,-61.7595
