name,x,y,z
root,1.431857,-2.617148,-51.5528
neck,0.052062,-38.979609,-47.5835
shoulder.l,-14.306723,-37.309457,-41.6570
elbow.l,-16.454383,-21.531806,-5.8761
wrist.l,-15.413195,-3.045040,14.5992
shoulder.r,14.613411,-36.204126,-38.7320
elbow.r,14.583556,-15.142700,-7.9877
wrist.r,7.730967,-1.202226,8.7064
headTop,-1.886018,-66.965959,-26.4952
hip.l,-7.801060,0.715429,-32.0430
knee.l,-21.538105,33.406225,11.3224
ankle.l,-33.545946,62.834498,44.4471
foot.l,-58.154405,13.104855,78.7389
hip.r,11.004831,1.611266,-31.6990
knee.r,21.022120,34.617757,5.1433
ankle.r,33.179206,64.662081,44.4680
foot.r,65.481827,12.045962,76.2011
