name,x,y,z
root,-11.384396,-18.593207,20.7267
neck,2.509494,-32.230151,10.5079
shoulder.l,22.360744,-34.909767,13.7459
elbow.l,7.414297,-14.537395,28.7327
wrist.l,1.122155,7.443749,14.5599
shoulder.r,-9.556745,-45.864903,6.6001
elbow.r,-24.329171,-16.044767,-3.2955
wrist.r,-6.792454,6.153006,-33.4727
headTop,20.608207,-47.886643,-6.5957
hip.l,-2.031774,-5.755084,19.4143
knee.l,27.296791,18.019665,-5.2773
ankle.l,44.182478,55.333552,21.7124
foot.l,51.230014,53.913536,16.0830
hip.r,-19.972843,-10.093196,10.7418
knee.r,-21.035979,11.050372,-32.2363
ankle.r,-45.094733,38.843891,-37.0743
foot.r,-36.526086,35.157342,-44.8730
