name,x,y,z
root,3.487334,-11.144774,14.4648
neck,2.494786,-37.420002,13.3953
shoulder.l,22.764160,-41.624116,27.9881
elbow.l,17.893079,-12.328359,52.1263
wrist.l,28.617218,7.408454,59.2029
shoulder.r,-15.816235,-40.499466,29.0707
elbow.r,-9.422311,-19.359226,52.9878
wrist.r,-18.932878,-2.205275,57.6019
headTop,4.640696,-62.015204,38.3822
hip.l,12.276492,-5.010520,3.1516
knee.l,7.262649,33.696138,-35.1929
ankle.l,5.837541,59.960333,-68.5668
foot.l,37.267666,19.552781,-83.8164
hip.r,-6.978333,-5.104399,5.1954
knee.r,-17.368624,33.803303,-34.9142
ankle.r,-18.950963,62.197457,-60.4508
foot.r,-55.072279,20.092875,-70.6259
