name,x,y,z
root,-5.473813,-10.806221,18.9462
neck,1.124462,-34.547084,5.1366
shoulder.l,15.852717,-52.051706,11.9800
elbow.l,24.560729,-35.840455,43.4236
wrist.l,36.963446,-19.351419,32.2225
shoulder.r,-9.873204,-40.558097,-14.2861
elbow.r,-22.959309,-14.011352,-37.3352
wrist.r,-14.563897,8.418675,-51.2551
headTop,8.047371,-58.727926,-15.5518
hip.l,5.769675,1.958916,17.4937
knee.l,35.025414,26.210595,-15.8524
ankle.l,29.529304,50.439488,30.4358
foot.l,44.239230,50.494013,36.8588
hip.r,-14.218799,-3.856325,4.7983
knee.r,-23.743879,21.212023,-31.8302
ankle.r,-53.293038,60.027071,-7.1180
foot.r,-56.986409,50.989803,-28.0667
