name,x,y,z
root,-0.413902,-25.539700,6.3636
neck,-1.959311,-53.695855,-0.9732
shoulder.l,21.198101,-61.159639,-4.7899
elbow.l,17.441547,-26.446987,30.0979
wrist.l,19.151666,-1.248977,28.1996
shoulder.r,-26.056681,-58.960904,-0.4148
elbow.r,-23.478647,-23.435206,-14.0805
wrist.r,-24.532796,-0.969421,-17.8996
headTop,0.734479,-78.606472,-5.8242
hip.l,7.885229,-12.576201,-3.2897
knee.l,9.122659,35.798019,-24.8249
ankle.l,19.262030,70.024092,12.2987
foot.l,12.937134,79.682050,5.8191
hip.r,-15.845520,-14.665597,7.5894
knee.r,-7.777439,26.671282,-18.8834
ankle.r,-2.442309,70.978655,6.5811
foot.r,-5.226243,74.150861,-5.9692
