name,x,y,z
root,-2.516080,-19.570893,-12.3557
neck,-0.795676,-44.945016,-17.5861
shoulder.l,-19.510343,-50.752960,-25.9011
elbow.l,-20.373892,-25.623843,-53.9194
wrist.l,-20.718997,-4.454000,-48.3779
shoulder.r,19.218823,-45.551640,-25.7071
elbow.r,24.412338,-19.115082,-52.4718
wrist.r,26.834066,1.747131,-45.2231
headTop,1.724992,-66.154367,-32.2517
hip.l,-12.104865,-7.362164,-5.3918
knee.l,-14.428601,27.675567,25.1203
ankle.l,-20.233648,61.671038,62.4628
foot.l,-27.303842,55.457727,76.9774
hip.r,7.141661,-7.437278,-6.1456
knee.r,14.736030,24.781347,25.9601
ankle.r,16.702453,63.163540,59.7677
foot.r,27.215583,56.470894,75.0431
