name,x,y,z
root,1.899471,-7.013793,29.1429
neck,4.206510,-29.658038,28.8003
shoulder.l,20.610082,-41.890555,20.9350
elbow.l,25.297008,-18.763203,-2.4997
wrist.l,24.728021,-0.545494,-13.1648
shoulder.r,-12.858564,-32.873447,43.6310
elbow.r,-18.099273,-36.318765,9.9883
wrist.r,-12.521068,-46.780773,28.2061
headTop,5.159762,-52.714514,33.1469
hip.l,6.065008,5.762734,18.1827
knee.l,7.585454,37.169053,-18.8999
ankle.l,-3.139906,57.257161,-31.5588
foot.l,23.734854,28.002206,-51.9239
hip.r,-8.943892,3.449225,20.1315
knee.r,-10.255645,35.779357,-13.3940
ankle.r,-11.050577,57.966361,-53.4843
foot.r,-42.417245,41.172486,-47.2394
