name,x,y,z
root,-3.466344,-2.388293,5.6873
neck,4.902393,-26.291762,7.8950
shoulder.l,21.383101,-37.060440,16.4205
elbow.l,43.073797,-21.397310,-47.1676
wrist.l,29.768675,-38.141372,-79.2243
shoulder.r,-7.059085,-42.022760,-1.3515
elbow.r,-18.299256,-58.086096,-23.0664
wrist.r,-10.247492,-76.977188,-51.1986
headTop,14.209176,-49.987893,15.8452
hip.l,-6.185558,12.488163,13.0429
knee.l,-7.309849,38.542437,51.4241
ankle.l,-17.803031,49.682972,88.9589
foot.l,-14.949964,59.091684,100.7854
hip.r,-7.827618,11.972911,-0.4799
knee.r,-7.749249,33.884984,-19.6336
ankle.r,-13.865587,70.295650,-43.2421
foot.r,1.425890,76.394312,-34.6953
