name,x,y,z
root,0.481981,-1.803229,-32.8428
neck,-11.495424,-34.439056,-31.3540
shoulder.l,-29.278103,-29.152588,-9.7076
elbow.l,-12.305314,-20.317898,9.3191
wrist.l,2.492775,-22.584120,96.6728
shoulder.r,-6.808566,-54.389009,-19.3860
elbow.r,18.663659,-53.969752,7.3563
wrist.r,17.406197,-92.998328,137.9463
headTop,-30.500201,-52.378469,-13.3194
hip.l,-13.472555,3.634426,-7.1949
knee.l,5.061782,42.802140,-22.1404
ankle.l,13.595395,70.859826,-39.9697
foot.l,21.796214,70.549726,-27.3406
hip.r,13.224874,1.481786,-21.8939
knee.r,16.794827,26.876793,2.5976
ankle.r,-2.862030,65.664576,-16.4021
foot.r,-2.795510,80.163177,-12.3407
