name,x,y,z
root,-0.809439,-13.502966,18.3581
neck,-3.379806,-40.198221,17.4602
shoulder.l,15.864217,-51.813095,11.6606
elbow.l,16.809814,-14.687231,-6.5495
wrist.l,-4.354883,-20.891067,-11.7341
shoulder.r,-22.746207,-51.925985,26.8903
elbow.r,-16.927188,-30.024446,55.1827
wrist.r,-20.630533,-24.208258,33.2219
headTop,-3.115149,-62.735701,14.3949
hip.l,14.432504,-7.191660,9.8210
knee.l,11.893118,25.115107,-28.1137
ankle.l,31.995996,68.883288,-40.3870
foot.l,30.261454,57.511370,-51.1791
hip.r,-7.664114,-0.242732,9.3266
knee.r,-12.001127,24.868058,-33.8494
ankle.r,-13.079225,67.149610,-5.9596
foot.r,-16.549433,73.893929,-18.5439
