name,x,y,z
root,1.707416,1.539452,13.0220
neck,1.521819,-23.391468,-0.2814
shoulder.l,17.243840,-41.198011,15.4747
elbow.l,30.717777,-63.552506,-7.6294
wrist.l,36.355299,-84.194576,-10.5048
shoulder.r,-15.844404,-39.163349,18.5220
elbow.r,-26.979105,-23.740121,3.8034
wrist.r,-41.945636,-22.750615,-22.0797
headTop,-1.852769,-49.718504,20.8200
hip.l,16.748142,6.952493,4.6384
knee.l,9.821037,45.822002,-17.7236
ankle.l,-4.563991,77.562630,19.6057
foot.l,3.571378,69.076134,7.1489
hip.r,-13.438211,7.674338,5.6066
knee.r,1.527389,34.022720,-33.3868
ankle.r,-9.209706,56.854673,0.7218
foot.r,-5.380275,48.204708,-17.7578
