name,x,y,z
root,-2.443124,-6.287364,25.8752
neck,2.521045,-32.466823,30.7191
shoulder.l,22.869791,-32.245024,32.4312
elbow.l,19.069563,-12.788845,-7.8173
wrist.l,26.405801,-12.068093,-27.4248
shoulder.r,-14.237613,-39.500253,34.8658
elbow.r,-27.153154,-18.565420,0.0778
wrist.r,-22.412163,-9.729473,-13.8032
headTop,5.231249,-54.167438,27.6975
hip.l,10.753999,1.827333,15.9070
knee.l,8.850891,30.817767,-21.7430
ankle.l,2.035792,46.815431,-17.1333
foot.l,5.488818,28.920687,-30.3361
hip.r,-15.014280,-1.073077,15.2711
knee.r,-11.048676,38.785009,-21.6522
ankle.r,-8.553345,44.425344,-14.3313
foot.r,-2.364594,27.300242,-28.6035
