name,x,y,z
root,-2.089977,-9.182940,-5.0239
neck,-2.573260,-34.218114,0.2029
shoulder.l,-20.884867,-42.044547,5.6840
elbow.l,-21.782376,-27.334106,33.6367
wrist.l,-2.053882,-41.310055,55.6301
shoulder.r,14.329805,-53.813687,-2.0114
elbow.r,13.275747,-39.739414,30.4826
wrist.r,1.667662,-46.702218,66.7241
headTop,0.147891,-61.433219,-18.5019
hip.l,-7.788330,4.547215,1.1093
knee.l,-12.144066,40.822058,28.1591
ankle.l,1.160513,73.322109,-10.0106
foot.l,-9.028021,76.379388,1.4456
hip.r,13.895523,-1.019674,-0.8425
knee.r,17.712935,36.601689,-31.9241
ankle.r,4.382841,59.582688,-76.2092
foot.r,11.771862,65.542827,-78.5508
