name,x,y,z
root,-4.029675,-8.517860,20.3995
neck,1.793274,-30.565578,14.9574
shoulder.l,16.052308,-47.402315,21.5428
elbow.l,4.853920,-16.903687,30.2113
wrist.l,2.750275,8.644371,29.8508
shoulder.r,-4.812232,-48.301265,13.4394
elbow.r,-8.172250,-45.662649,-18.9318
wrist.r,17.583728,-68.013423,-3.8660
headTop,8.270972,-53.976451,32.4469
hip.l,3.721254,5.028443,13.9983
knee.l,-6.816400,28.081853,-8.6422
ankle.l,2.570574,74.141050,-13.7647
foot.l,21.382371,59.039698,-30.7914
hip.r,-14.234749,1.426943,12.7040
knee.r,-12.673482,27.954450,-13.0745
ankle.r,-13.443729,72.673360,-37.7583
foot.r,-14.796159,42.353060,-62.7216
