name,x,y,z
root,0.080795,-21.864238,-4.3410
neck,-1.256553,-46.282217,-9.0290
shoulder.l,16.770770,-55.702280,-2.7823
elbow.l,12.883661,-27.482029,11.5043
wrist.l,15.857756,-6.929226,-8.7523
shoulder.r,-20.515388,-50.309511,-3.7262
elbow.r,-18.122740,-20.343966,12.4724
wrist.r,-14.731661,-3.561859,-6.8334
headTop,1.188988,-67.821878,2.6805
hip.l,10.729665,-13.691128,-12.2863
knee.l,7.075000,29.907016,-15.6453
ankle.l,13.959828,57.842714,22.8346
foot.l,9.505658,67.988104,20.9028
hip.r,-7.754129,-11.533862,-10.6496
knee.r,-13.009118,34.090950,-21.2396
ankle.r,-6.436426,62.470734,12.7611
foot.r,-6.226105,73.222676,12.1295
