name,x,y,z
root,-8.271750,-11.450402,15.8186
neck,1.531583,-33.293251,11.9497
shoulder.l,18.208001,-35.225411,25.6288
elbow.l,24.508458,-16.352531,30.0196
wrist.l,35.892713,-21.380112,31.8718
shoulder.r,-10.749226,-42.986311,-3.7856
elbow.r,1.560451,-20.057842,-27.7065
wrist.r,21.883957,-22.478958,-30.7438
headTop,4.466320,-52.173075,12.6845
hip.l,-6.059884,4.044435,7.7457
knee.l,9.825343,29.407311,-23.5326
ankle.l,9.050242,52.867280,17.5227
foot.l,11.507211,56.790657,14.0140
hip.r,-12.642684,1.736986,6.4235
knee.r,-22.879205,25.053676,-32.4158
ankle.r,-37.774647,42.994729,-24.5542
foot.r,-40.056883,42.502820,-30.9404
