name,x,y,z
root,-3.084576,-13.766653,-26.7140
neck,2.538547,-42.568112,-28.6847
shoulder.l,-21.298356,-46.609343,-25.4685
elbow.l,-20.900726,-22.166267,1.1899
wrist.l,-13.779109,-3.455696,1.2620
shoulder.r,22.552259,-37.432084,-41.1081
elbow.r,24.731229,-18.285103,-40.2728
wrist.r,28.553326,1.594910,-38.3085
headTop,7.933629,-62.015421,-34.4381
hip.l,-4.663435,-5.317999,-10.8592
knee.l,-13.672506,23.056536,31.0645
ankle.l,-8.736669,57.514166,40.4210
foot.l,-7.393962,56.961837,48.8328
hip.r,5.231255,-6.807869,-13.1606
knee.r,5.124082,26.802640,28.9280
ankle.r,-4.005034,58.734542,46.8728
foot.r,0.870046,33.759915,60.4435
