name,x,y,z
root,-0.035613,-12.592613,-1.6772
neck,-3.023246,-30.028258,-15.5599
shoulder.l,20.814551,-53.529566,-38.2168
elbow.l,26.372162,-46.326795,-6.6321
wrist.l,36.158810,-51.547758,18.2545
shoulder.r,-18.330367,-36.871578,-33.6165
elbow.r,-21.443543,-14.197673,-27.1731
wrist.r,-38.397948,21.237812,-24.1568
headTop,-13.935282,-56.684808,-19.8218
hip.l,9.659572,0.083612,4.8331
knee.l,18.362325,35.621537,27.4721
ankle.l,31.353117,61.076103,68.7989
foot.l,38.551716,61.794112,43.8767
hip.r,-5.931628,3.644328,0.5918
knee.r,-24.283586,42.778803,-26.6810
ankle.r,-29.063676,38.468667,20.4560
foot.r,-26.827365,37.074075,9.2521
