name,x,y,z
root,-14.761922,-21.993732,0.6724
neck,2.722655,-38.457411,5.3892
shoulder.l,-2.070446,-40.784951,23.8678
elbow.l,17.978099,-20.060848,34.8827
wrist.l,33.442412,-33.743896,24.3021
shoulder.r,12.746246,-38.916482,-19.3223
elbow.r,27.137090,-23.588468,-25.6700
wrist.r,44.984778,-29.064461,-18.1787
headTop,5.504143,-61.622499,4.9633
hip.l,-12.910350,-11.147959,12.9068
knee.l,1.801623,28.731896,14.4832
ankle.l,-1.008881,69.635169,17.0307
foot.l,5.013299,77.592681,11.0934
hip.r,-16.667869,-7.496988,-5.9495
knee.r,-20.175726,26.602676,-32.8948
ankle.r,-46.085484,62.740587,-19.2879
foot.r,-37.649666,61.574686,-28.2884
