name,x,y,z
root,2.118779,-22.683033,19.0720
neck,2.290577,-47.599608,12.4366
shoulder.l,19.914007,-54.526848,2.6526
elbow.l,29.065906,-19.134177,-3.1393
wrist.l,27.041821,-0.005330,-12.6977
shoulder.r,-14.679521,-57.718680,20.7801
elbow.r,-14.184716,-25.953483,23.8627
wrist.r,-4.946579,-0.441898,14.4985
headTop,4.902248,-70.281160,6.8987
hip.l,8.768269,-11.270906,10.2053
knee.l,11.242283,23.889439,-18.1046
ankle.l,5.143056,69.882702,-26.3036
foot.l,1.715881,68.659617,-36.1615
hip.r,-9.937792,-12.367682,18.5210
knee.r,-13.224817,25.422758,-3.8863
ankle.r,-25.918875,68.361518,-8.6300
foot.r,-29.310525,65.766772,-20.0044
