name,x,y,z
root,-6.134906,-15.871311,3.0033
neck,1.218845,-40.744797,-5.8161
shoulder.l,21.404452,-45.637687,5.2951
elbow.l,27.547802,-29.736977,43.4564
wrist.l,34.925258,-16.651211,44.4654
shoulder.r,-12.237997,-52.887489,-20.6513
elbow.r,-22.482407,-34.473614,-39.1726
wrist.r,-11.836366,-33.737367,-59.7006
headTop,7.807906,-57.760401,-11.6876
hip.l,3.460306,-0.280348,4.6198
knee.l,-14.886251,42.998540,25.1956
ankle.l,-16.965587,63.227681,72.5304
foot.l,-12.087055,68.349767,76.2639
hip.r,-13.213581,-3.544610,-5.1736
knee.r,-9.202999,28.513306,-40.8047
ankle.r,3.576849,68.653947,-37.2129
foot.r,19.105732,59.582572,-54.6105
