name,x,y,z
root,-1.733902,-12.316461,5.3759
neck,-3.091506,-36.312117,8.4206
shoulder.l,16.632696,-49.549428,4.2821
elbow.l,24.085335,-50.372890,3.3168
wrist.l,44.957557,-55.624503,15.1527
shoulder.r,-20.672261,-44.465808,16.0503
elbow.r,-29.134368,-12.560495,8.4010
wrist.r,-18.027665,-7.804532,-10.4220
headTop,-0.146443,-58.475368,13.5499
hip.l,7.030345,-0.589087,-4.0592
knee.l,-4.090723,27.204918,-33.5200
ankle.l,-8.907648,66.711617,-65.3605
foot.l,-17.012114,59.596960,-78.5665
hip.r,-12.903442,-0.247075,2.8064
knee.r,-2.801187,41.133989,24.9348
ankle.r,10.591420,61.444593,51.3292
foot.r,15.223907,72.225687,38.3084
