name,x,y,z
root,1.137503,-18.647432,7.9926
neck,11.627671,-38.167390,-2.4982
shoulder.l,26.180944,-40.565747,15.3424
elbow.l,32.410433,-16.818734,43.0694
wrist.l,28.832594,0.801479,46.5216
shoulder.r,-4.458306,-43.110176,-20.0902
elbow.r,-22.902691,-37.328522,-29.2087
wrist.r,-41.885577,-21.974484,-30.9517
headTop,18.723167,-56.721081,-10.9960
hip.l,5.612149,-1.328867,7.1126
knee.l,11.580456,31.365241,-23.8730
ankle.l,-7.338513,57.977731,15.6501
foot.l,-12.647984,65.277410,4.7848
hip.r,-7.752464,-2.045593,3.5795
knee.r,5.713683,21.477466,-29.6426
ankle.r,-20.695960,48.585124,6.6717
foot.r,-24.137106,51.223575,-3.4643
