name,x,y,z
root,0.450762,-4.128499,22.2174
neck,-6.458266,-32.121559,18.4101
shoulder.l,1.547561,-46.043143,3.3207
elbow.l,7.044068,-19.681266,-22.7907
wrist.l,-16.669709,-12.277025,-35.4542
shoulder.r,-20.287158,-44.732867,36.9579
elbow.r,-5.540931,-29.784979,65.6758
wrist.r,-23.924970,-33.842043,52.0079
headTop,-14.500351,-53.923561,15.7613
hip.l,9.220600,1.733060,9.3800
knee.l,24.624871,30.273772,-35.7499
ankle.l,45.332369,51.146949,-69.0472
foot.l,50.887472,40.181638,-75.7386
hip.r,-7.691088,9.689575,17.9661
knee.r,-19.317751,28.872153,-26.7040
ankle.r,-13.330589,55.689542,14.5790
foot.r,-11.386889,58.948253,9.2084
