name,x,y,z
root,-22.212300,-4.140227,32.6206
neck,7.537135,10.173979,46.0720
shoulder.l,8.190140,34.086989,53.4864
elbow.l,-16.097656,29.454319,20.6049
wrist.l,-2.253217,22.312567,3.5640
shoulder.r,24.160610,-2.261367,60.7585
elbow.r,-3.386684,-30.328636,31.4537
wrist.r,4.646929,-20.464062,7.7499
headTop,36.657193,25.080351,63.0946
hip.l,-27.756895,6.829762,16.8749
knee.l,11.593503,17.162809,-23.7952
ankle.l,-17.183503,-10.448600,-74.9019
foot.l,1.582426,-0.080329,-85.9968
hip.r,-16.904062,-18.610600,20.7660
knee.r,20.753947,-9.637285,-21.8140
ankle.r,-14.815347,-25.316870,-69.8047
foot.r,5.487780,-23.812801,-80.7330
