name,x,y,z
root,16.360968,-11.176182,-13.7191
neck,-11.219726,-22.839696,-10.7798
shoulder.l,-12.312566,-25.977361,-32.7032
elbow.l,-13.192085,-2.041118,-56.5604
wrist.l,-18.550014,11.677227,-59.1417
shoulder.r,-1.179354,-34.525771,1.2013
elbow.r,20.023024,-30.621012,16.2561
wrist.r,35.935439,-33.843940,26.3776
headTop,-27.903485,-42.142675,-17.4905
hip.l,10.950286,1.288501,-15.9947
knee.l,-10.905989,16.712197,15.0609
ankle.l,3.008387,48.587358,8.7342
foot.l,-19.785526,41.855465,17.9638
hip.r,19.174312,-6.155089,-1.8108
knee.r,-7.261892,13.346295,33.8471
ankle.r,17.665001,42.287994,39.0534
foot.r,-0.806780,33.567808,49.7057
