name,x,y,z
root,-20.088032,-8.443617,2.6341
neck,-2.725721,-27.012723,2.5310
shoulder.l,1.178472,-32.241863,22.0638
elbow.l,17.744300,-16.651766,49.9359
wrist.l,32.982996,-18.985980,57.1897
shoulder.r,-3.856048,-42.149035,-6.9382
elbow.r,2.041698,-41.462142,-38.3707
wrist.r,20.392874,-44.653774,-47.4456
headTop,16.563036,-44.822825,4.8048
hip.l,-17.790005,5.917626,7.2357
knee.l,12.447110,27.836434,-19.4316
ankle.l,-1.890670,52.598761,16.2701
foot.l,1.563746,56.131780,2.3459
hip.r,-27.340020,2.490975,-7.7989
knee.r,-1.352551,26.218812,-30.9456
ankle.r,-15.250786,50.938989,-2.6567
foot.r,-14.620400,54.290350,-11.4237
