name,x,y,z
root,-2.509413,-12.072961,-13.5715
neck,-0.184412,-37.839748,-5.6279
shoulder.l,-18.837437,-51.782021,-0.7106
elbow.l,-22.211886,-26.151369,-22.1976
wrist.l,-16.914154,-0.731181,-19.8516
shoulder.r,19.291948,-49.384527,-6.6055
elbow.r,23.398671,-16.792335,1.0505
wrist.r,20.104441,-7.180176,20.8044
headTop,-6.148280,-67.523631,-7.4911
hip.l,-11.612303,-0.084621,-6.2713
knee.l,-10.674024,21.801732,30.2988
ankle.l,-4.679267,53.327077,-10.4809
foot.l,-13.193641,49.548007,2.7066
hip.r,6.876725,1.067272,-10.2527
knee.r,16.763854,34.544536,14.2341
ankle.r,2.554083,60.968063,13.6093
foot.r,17.975095,48.285882,20.3570
