name,x,y,z
root,-0.487970,-15.723012,13.6917
neck,1.327875,-40.179833,9.4199
shoulder.l,23.861900,-48.858128,9.8169
elbow.l,20.831644,-20.359554,-8.5793
wrist.l,7.153113,-18.724057,-26.1126
shoulder.r,-18.902125,-47.142530,3.2355
elbow.r,-24.434836,-26.905309,-25.5956
wrist.r,-10.742211,-37.874539,-39.5086
headTop,4.616113,-62.028193,8.3498
hip.l,8.287834,-2.323635,10.1217
knee.l,2.908469,38.136401,-9.3203
ankle.l,3.838661,72.075968,20.8401
foot.l,3.284048,75.277473,10.7784
hip.r,-6.399342,0.495999,9.0507
knee.r,-2.009050,29.490930,-27.2982
ankle.r,-5.367601,46.594451,21.0604
foot.r,-7.766520,58.047566,20.0496
