name,x,y,z
root,4.436180,-26.944265,-13.6552
neck,-3.397761,-48.799398,6.9116
shoulder.l,-25.656579,-55.406412,6.6528
elbow.l,-25.286482,-32.853174,-18.8455
wrist.l,-21.503152,-15.184101,-0.1622
shoulder.r,12.270967,-61.103187,19.2964
elbow.r,30.483881,-32.773429,0.9140
wrist.r,25.922543,-7.585894,26.5119
headTop,-11.680752,-70.300279,2.2612
hip.l,-3.555987,-10.418936,-12.0470
knee.l,-2.470811,29.337442,21.0063
ankle.l,-4.676000,74.603873,-12.1857
foot.l,-22.678287,82.074588,3.8415
hip.r,15.458958,-12.994707,-9.4503
knee.r,2.322691,30.310634,17.0559
ankle.r,11.686704,72.725653,-29.0543
foot.r,18.323888,85.311591,-9.0513
