name,x,y,z
root,-0.514688,-11.100597,24.5362
neck,2.315289,-37.995349,18.2896
shoulder.l,20.428738,-48.390521,24.1247
elbow.l,20.311099,-19.433542,4.8419
wrist.l,15.088688,-4.462425,-12.0428
shoulder.r,-14.780794,-49.194273,13.6434
elbow.r,-19.899022,-23.763764,34.1711
wrist.r,-14.016767,1.511608,32.9286
headTop,0.141665,-60.160522,14.2860
hip.l,10.735614,0.700861,22.1075
knee.l,9.662987,16.972608,-10.8897
ankle.l,6.557858,57.771270,-43.0068
foot.l,12.320424,48.508699,-56.4200
hip.r,-9.027014,-7.004212,9.4713
knee.r,-8.547324,21.886196,-21.0572
ankle.r,-14.746395,56.245938,-23.7884
foot.r,-16.030357,57.908024,-31.1954
