name,x,y,z
root,3.955029,-28.488719,12.7798
neck,-1.609770,-51.831574,-2.7892
shoulder.l,22.230042,-51.163136,-19.3280
elbow.l,4.831994,-14.787661,-27.1254
wrist.l,-3.205640,10.697176,-15.4414
shoulder.r,-26.278591,-49.516708,3.0113
elbow.r,-20.365873,-17.366728,25.0896
wrist.r,-24.873025,3.401238,33.8517
headTop,-6.744529,-73.376360,-10.7896
hip.l,9.929576,-10.984151,8.4034
knee.l,28.362971,30.932978,-12.7550
ankle.l,36.262743,59.039347,24.3627
foot.l,47.144243,61.790223,16.7127
hip.r,-0.858244,-10.749367,7.3180
knee.r,-19.489262,26.190136,-19.4392
ankle.r,-28.466163,57.518723,-7.6096
foot.r,-20.825501,58.694585,-16.2517
